time,sim2real,rid,cid,gid,mode,battery,critical
9.299999999999983,1,17,-1,-1,1,59.87532722222212,False
9.299999999999983,1,18,-1,-1,1,49.87532722222212,False
9.299999999999983,1,19,-1,-1,1,39.87220222222212,False
9.299999999999983,1,20,-1,-1,1,59.87532722222212,False
9.299999999999983,1,21,-1,-1,1,49.87532722222212,False
9.299999999999983,1,22,-1,-1,1,39.87220222222212,False
9.299999999999983,1,23,-1,-1,1,59.87532722222212,False
9.299999999999983,1,24,-1,-1,1,49.87532722222212,False
9.299999999999983,1,25,-1,-1,1,39.87220222222212,False
9.299999999999983,1,26,-1,-1,1,59.87532722222212,False
9.299999999999983,1,27,-1,-1,1,49.87532722222212,False
9.299999999999983,1,28,-1,-1,1,39.87532722222212,False
9.299999999999983,1,29,-1,-1,1,59.87532722222212,False
9.299999999999983,1,30,-1,-1,1,49.87532722222212,False
9.299999999999983,1,31,-1,-1,1,39.87532722222212,False
9.299999999999983,1,32,-1,-1,1,59.87532722222212,False
9.299999999999983,1,33,-1,-1,1,49.87532722222212,False
9.299999999999983,1,34,-1,-1,1,39.87532722222212,False
9.299999999999983,1,35,-1,-1,1,59.87532722222212,False
9.299999999999983,1,36,-1,-1,1,49.87532722222212,False
9.299999999999983,1,37,-1,-1,1,39.87532722222212,False
9.299999999999983,1,38,-1,-1,1,59.87532722222212,False
9.299999999999983,1,39,-1,-1,1,49.87532722222212,False
9.399999999999983,1,0,-1,-1,1,89.87393833333388,False
9.399999999999983,1,1,-1,-1,1,79.87393833333388,False
9.399999999999983,1,2,-1,-1,1,69.87393833333388,False
9.399999999999983,1,3,-1,-1,1,59.87393833333323,False
9.399999999999983,1,4,-1,-1,1,49.87393833333323,False
9.399999999999983,1,5,-1,-1,1,39.87081333333323,False
9.399999999999983,1,6,-1,-1,1,89.87393833333388,False
9.399999999999983,1,7,-1,-1,1,79.87393833333388,False
9.399999999999983,1,8,-1,-1,1,69.87393833333388,False
9.399999999999983,1,9,-1,-1,1,59.87393833333323,False
9.399999999999983,1,10,-1,-1,1,49.87393833333323,False
9.399999999999983,1,11,-1,-1,1,39.87081333333323,False
9.399999999999983,1,12,-1,-1,1,79.87393833333388,False
9.399999999999983,1,13,-1,-1,1,69.87393833333388,False
9.399999999999983,1,14,-1,-1,1,59.87393833333323,False
9.399999999999983,1,15,-1,-1,1,49.87393833333323,False
9.399999999999983,1,16,-1,-1,1,39.87081333333323,False
9.399999999999983,1,17,-1,-1,1,59.87393833333323,False
9.399999999999983,1,18,-1,-1,1,49.87393833333323,False
9.399999999999983,1,19,-1,-1,1,39.87081333333323,False
9.399999999999983,1,20,-1,-1,1,59.87393833333323,False
9.399999999999983,1,21,-1,-1,1,49.87393833333323,False
9.399999999999983,1,22,-1,-1,1,39.87081333333323,False
9.399999999999983,1,23,-1,-1,1,59.87393833333323,False
9.399999999999983,1,24,-1,-1,1,49.87393833333323,False
9.399999999999983,1,25,-1,-1,1,39.87081333333323,False
9.399999999999983,1,26,-1,-1,1,59.87393833333323,False
9.399999999999983,1,27,-1,-1,1,49.87393833333323,False
9.399999999999983,1,28,-1,-1,1,39.87393833333323,False
9.399999999999983,1,29,-1,-1,1,59.87393833333323,False
9.399999999999983,1,30,-1,-1,1,49.87393833333323,False
9.399999999999983,1,31,-1,-1,1,39.87393833333323,False
9.399999999999983,1,32,-1,-1,1,59.87393833333323,False
9.399999999999983,1,33,-1,-1,1,49.87393833333323,False
9.399999999999983,1,34,-1,-1,1,39.87393833333323,False
9.399999999999983,1,35,-1,-1,1,59.87393833333323,False
9.399999999999983,1,36,-1,-1,1,49.87393833333323,False
9.399999999999983,1,37,-1,-1,1,39.87393833333323,False
9.399999999999983,1,38,-1,-1,1,59.87393833333323,False
9.399999999999983,1,39,-1,-1,1,49.87393833333323,False
9.499999999999982,1,0,-1,-1,1,89.872549444445,False
9.499999999999982,1,1,-1,-1,1,79.872549444445,False
9.499999999999982,1,2,-1,-1,1,69.872549444445,False
9.499999999999982,1,3,-1,-1,1,59.87254944444434,False
9.499999999999982,1,4,-1,-1,1,49.87254944444434,False
9.499999999999982,1,5,-1,-1,1,39.86942444444434,False
9.499999999999982,1,6,-1,-1,1,89.872549444445,False
9.499999999999982,1,7,-1,-1,1,79.872549444445,False
9.499999999999982,1,8,-1,-1,1,69.872549444445,False
9.499999999999982,1,9,-1,-1,1,59.87254944444434,False
9.499999999999982,1,10,-1,-1,1,49.87254944444434,False
9.499999999999982,1,11,-1,-1,1,39.86942444444434,False
9.499999999999982,1,12,-1,-1,1,79.872549444445,False
9.499999999999982,1,13,-1,-1,1,69.872549444445,False
9.499999999999982,1,14,-1,-1,1,59.87254944444434,False
9.499999999999982,1,15,-1,-1,1,49.87254944444434,False
9.499999999999982,1,16,-1,-1,1,39.86942444444434,False
9.499999999999982,1,17,-1,-1,1,59.87254944444434,False
9.499999999999982,1,18,-1,-1,1,49.87254944444434,False
9.499999999999982,1,19,-1,-1,1,39.86942444444434,False
9.499999999999982,1,20,-1,-1,1,59.87254944444434,False
9.499999999999982,1,21,-1,-1,1,49.87254944444434,False
9.499999999999982,1,22,-1,-1,1,39.86942444444434,False
9.499999999999982,1,23,-1,-1,1,59.87254944444434,False
9.499999999999982,1,24,-1,-1,1,49.87254944444434,False
9.499999999999982,1,25,-1,-1,1,39.86942444444434,False
9.499999999999982,1,26,-1,-1,1,59.87254944444434,False
9.499999999999982,1,27,-1,-1,1,49.87254944444434,False
9.499999999999982,1,28,-1,-1,1,39.87254944444434,False
9.499999999999982,1,29,-1,-1,1,59.87254944444434,False
9.499999999999982,1,30,-1,-1,1,49.87254944444434,False
9.499999999999982,1,31,-1,-1,1,39.87254944444434,False
9.499999999999982,1,32,-1,-1,1,59.87254944444434,False
9.499999999999982,1,33,-1,-1,1,49.87254944444434,False
9.499999999999982,1,34,-1,-1,1,39.87254944444434,False
9.499999999999982,1,35,-1,-1,1,59.87254944444434,False
9.499999999999982,1,36,-1,-1,1,49.87254944444434,False
9.499999999999982,1,37,-1,-1,1,39.87254944444434,False
9.499999999999982,1,38,-1,-1,1,59.87254944444434,False
9.499999999999982,1,39,-1,-1,1,49.87254944444434,False
9.599999999999982,1,0,-1,-1,1,89.87116055555612,False
9.599999999999982,1,1,-1,-1,1,79.87116055555612,False
9.599999999999982,1,2,-1,-1,1,69.87116055555612,False
9.599999999999982,1,3,-1,-1,1,59.87116055555545,False
9.599999999999982,1,4,-1,-1,1,49.87116055555545,False
9.599999999999982,1,5,-1,-1,1,39.86803555555545,False
9.599999999999982,1,6,-1,-1,1,89.87116055555612,False
9.599999999999982,1,7,-1,-1,1,79.87116055555612,False
9.599999999999982,1,8,-1,-1,1,69.87116055555612,False
9.599999999999982,1,9,-1,-1,1,59.87116055555545,False
9.599999999999982,1,10,-1,-1,1,49.87116055555545,False
9.599999999999982,1,11,-1,-1,1,39.86803555555545,False
9.599999999999982,1,12,-1,-1,1,79.87116055555612,False
9.599999999999982,1,13,-1,-1,1,69.87116055555612,False
9.599999999999982,1,14,-1,-1,1,59.87116055555545,False
9.599999999999982,1,15,-1,-1,1,49.87116055555545,False
9.599999999999982,1,16,-1,-1,1,39.86803555555545,False
9.599999999999982,1,17,-1,-1,1,59.87116055555545,False
9.599999999999982,1,18,-1,-1,1,49.87116055555545,False
9.599999999999982,1,19,-1,-1,1,39.86803555555545,False
9.599999999999982,1,20,-1,-1,1,59.87116055555545,False
9.599999999999982,1,21,-1,-1,1,49.87116055555545,False
9.599999999999982,1,22,-1,-1,1,39.86803555555545,False
9.599999999999982,1,23,-1,-1,1,59.87116055555545,False
9.599999999999982,1,24,-1,-1,1,49.87116055555545,False
9.599999999999982,1,25,-1,-1,1,39.86803555555545,False
9.599999999999982,1,26,-1,-1,1,59.87116055555545,False
9.599999999999982,1,27,-1,-1,1,49.87116055555545,False
9.599999999999982,1,28,-1,-1,1,39.87116055555545,False
9.599999999999982,1,29,-1,-1,1,59.87116055555545,False
9.599999999999982,1,30,-1,-1,1,49.87116055555545,False
9.599999999999982,1,31,-1,-1,1,39.87116055555545,False
9.599999999999982,1,32,-1,-1,1,59.87116055555545,False
9.599999999999982,1,33,-1,-1,1,49.87116055555545,False
9.599999999999982,1,34,-1,-1,1,39.87116055555545,False
9.599999999999982,1,35,-1,-1,1,59.87116055555545,False
9.599999999999982,1,36,-1,-1,1,49.87116055555545,False
9.599999999999982,1,37,-1,-1,1,39.87116055555545,False
9.599999999999982,1,38,-1,-1,1,59.87116055555545,False
9.599999999999982,1,39,-1,-1,1,49.87116055555545,False
9.699999999999982,1,0,-1,-1,1,89.86977166666723,False
9.699999999999982,1,1,-1,-1,1,79.86977166666723,False
9.699999999999982,1,2,-1,-1,1,69.86977166666723,False
9.699999999999982,1,3,-1,-1,1,59.86977166666656,False
9.699999999999982,1,4,-1,-1,1,49.86977166666656,False
9.699999999999982,1,5,-1,-1,1,39.86664666666656,False
9.699999999999982,1,6,-1,-1,1,89.86977166666723,False
9.699999999999982,1,7,-1,-1,1,79.86977166666723,False
9.699999999999982,1,8,-1,-1,1,69.86977166666723,False
9.699999999999982,1,9,-1,-1,1,59.86977166666656,False
9.699999999999982,1,10,-1,-1,1,49.86977166666656,False
9.699999999999982,1,11,-1,-1,1,39.86664666666656,False
9.699999999999982,1,12,-1,-1,1,79.86977166666723,False
9.699999999999982,1,13,-1,-1,1,69.86977166666723,False
9.699999999999982,1,14,-1,-1,1,59.86977166666656,False
9.699999999999982,1,15,-1,-1,1,49.86977166666656,False
9.699999999999982,1,16,-1,-1,1,39.86664666666656,False
9.699999999999982,1,17,-1,-1,1,59.86977166666656,False
9.699999999999982,1,18,-1,-1,1,49.86977166666656,False
9.699999999999982,1,19,-1,-1,1,39.86664666666656,False
9.699999999999982,1,20,-1,-1,1,59.86977166666656,False
9.699999999999982,1,21,-1,-1,1,49.86977166666656,False
9.699999999999982,1,22,-1,-1,1,39.86664666666656,False
9.699999999999982,1,23,-1,-1,1,59.86977166666656,False
9.699999999999982,1,24,-1,-1,1,49.86977166666656,False
9.699999999999982,1,25,-1,-1,1,39.86664666666656,False
9.699999999999982,1,26,-1,-1,1,59.86977166666656,False
9.699999999999982,1,27,-1,-1,1,49.86977166666656,False
9.699999999999982,1,28,-1,-1,1,39.86977166666656,False
9.699999999999982,1,29,-1,-1,1,59.86977166666656,False
9.699999999999982,1,30,-1,-1,1,49.86977166666656,False
9.699999999999982,1,31,-1,-1,1,39.86977166666656,False
9.699999999999982,1,32,-1,-1,1,59.86977166666656,False
9.699999999999982,1,33,-1,-1,1,49.86977166666656,False
9.699999999999982,1,34,-1,-1,1,39.86977166666656,False
9.699999999999982,1,35,-1,-1,1,59.86977166666656,False
9.699999999999982,1,36,-1,-1,1,49.86977166666656,False
9.699999999999982,1,37,-1,-1,1,39.86977166666656,False
9.699999999999982,1,38,-1,-1,1,59.86977166666656,False
9.699999999999982,1,39,-1,-1,1,49.86977166666656,False
9.799999999999981,1,0,-1,-1,1,89.86838277777835,False
9.799999999999981,1,1,-1,-1,1,79.86838277777835,False
9.799999999999981,1,2,-1,-1,1,69.86838277777835,False
9.799999999999981,1,3,-1,-1,1,59.86838277777767,False
9.799999999999981,1,4,-1,-1,1,49.86838277777767,False
9.799999999999981,1,5,-1,-1,1,39.86525777777767,False
9.799999999999981,1,6,-1,-1,1,89.86838277777835,False
9.799999999999981,1,7,-1,-1,1,79.86838277777835,False
9.799999999999981,1,8,-1,-1,1,69.86838277777835,False
9.799999999999981,1,9,-1,-1,1,59.86838277777767,False
9.799999999999981,1,10,-1,-1,1,49.86838277777767,False
9.799999999999981,1,11,-1,-1,1,39.86525777777767,False
9.799999999999981,1,12,-1,-1,1,79.86838277777835,False
9.799999999999981,1,13,-1,-1,1,69.86838277777835,False
9.799999999999981,1,14,-1,-1,1,59.86838277777767,False
9.799999999999981,1,15,-1,-1,1,49.86838277777767,False
9.799999999999981,1,16,-1,-1,1,39.86525777777767,False
9.799999999999981,1,17,-1,-1,1,59.86838277777767,False
9.799999999999981,1,18,-1,-1,1,49.86838277777767,False
9.799999999999981,1,19,-1,-1,1,39.86525777777767,False
9.799999999999981,1,20,-1,-1,1,59.86838277777767,False
9.799999999999981,1,21,-1,-1,1,49.86838277777767,False
9.799999999999981,1,22,-1,-1,1,39.86525777777767,False
9.799999999999981,1,23,-1,-1,1,59.86838277777767,False
9.799999999999981,1,24,-1,-1,1,49.86838277777767,False
9.799999999999981,1,25,-1,-1,1,39.86525777777767,False
9.799999999999981,1,26,-1,-1,1,59.86838277777767,False
9.799999999999981,1,27,-1,-1,1,49.86838277777767,False
9.799999999999981,1,28,-1,-1,1,39.86838277777767,False
9.799999999999981,1,29,-1,-1,1,59.86838277777767,False
9.799999999999981,1,30,-1,-1,1,49.86838277777767,False
9.799999999999981,1,31,-1,-1,1,39.86838277777767,False
9.799999999999981,1,32,-1,-1,1,59.86838277777767,False
9.799999999999981,1,33,-1,-1,1,49.86838277777767,False
9.799999999999981,1,34,-1,-1,1,39.86838277777767,False
9.799999999999981,1,35,-1,-1,1,59.86838277777767,False
9.799999999999981,1,36,-1,-1,1,49.86838277777767,False
9.799999999999981,1,37,-1,-1,1,39.86838277777767,False
9.799999999999981,1,38,-1,-1,1,59.86838277777767,False
9.799999999999981,1,39,-1,-1,1,49.86838277777767,False
9.89999999999998,1,0,-1,-1,1,89.86699388888947,False
9.89999999999998,1,1,-1,-1,1,79.86699388888947,False
9.89999999999998,1,2,-1,-1,1,69.86699388888947,False
9.89999999999998,1,3,-1,-1,1,59.86699388888878,False
9.89999999999998,1,4,-1,-1,1,49.86699388888878,False
9.89999999999998,1,5,-1,-1,1,39.86386888888878,False
9.89999999999998,1,6,-1,-1,1,89.86699388888947,False
9.89999999999998,1,7,-1,-1,1,79.86699388888947,False
9.89999999999998,1,8,-1,-1,1,69.86699388888947,False
9.89999999999998,1,9,-1,-1,1,59.86699388888878,False
9.89999999999998,1,10,-1,-1,1,49.86699388888878,False
9.89999999999998,1,11,-1,-1,1,39.86386888888878,False
9.89999999999998,1,12,-1,-1,1,79.86699388888947,False
9.89999999999998,1,13,-1,-1,1,69.86699388888947,False
9.89999999999998,1,14,-1,-1,1,59.86699388888878,False
9.89999999999998,1,15,-1,-1,1,49.86699388888878,False
9.89999999999998,1,16,-1,-1,1,39.86386888888878,False
9.89999999999998,1,17,-1,-1,1,59.86699388888878,False
9.89999999999998,1,18,-1,-1,1,49.86699388888878,False
9.89999999999998,1,19,-1,-1,1,39.86386888888878,False
9.89999999999998,1,20,-1,-1,1,59.86699388888878,False
9.89999999999998,1,21,-1,-1,1,49.86699388888878,False
9.89999999999998,1,22,-1,-1,1,39.86386888888878,False
9.89999999999998,1,23,-1,-1,1,59.86699388888878,False
9.89999999999998,1,24,-1,-1,1,49.86699388888878,False
9.89999999999998,1,25,-1,-1,1,39.86386888888878,False
9.89999999999998,1,26,-1,-1,1,59.86699388888878,False
9.89999999999998,1,27,-1,-1,1,49.86699388888878,False
9.89999999999998,1,28,-1,-1,1,39.86699388888878,False
9.89999999999998,1,29,-1,-1,1,59.86699388888878,False
9.89999999999998,1,30,-1,-1,1,49.86699388888878,False
9.89999999999998,1,31,-1,-1,1,39.86699388888878,False
9.89999999999998,1,32,-1,-1,1,59.86699388888878,False
9.89999999999998,1,33,-1,-1,1,49.86699388888878,False
9.89999999999998,1,34,-1,-1,1,39.86699388888878,False
9.89999999999998,1,35,-1,-1,1,59.86699388888878,False
9.89999999999998,1,36,-1,-1,1,49.86699388888878,False
9.89999999999998,1,37,-1,-1,1,39.86699388888878,False
9.89999999999998,1,38,-1,-1,1,59.86699388888878,False
9.89999999999998,1,39,-1,-1,1,49.86699388888878,False
9.99999999999998,1,0,-1,-1,1,89.86560500000058,False
9.99999999999998,1,1,-1,-1,1,79.86560500000058,False
9.99999999999998,1,2,-1,-1,1,69.86560500000058,False
9.99999999999998,1,3,-1,-1,1,59.86560499999989,False
9.99999999999998,1,4,-1,-1,1,49.86560499999989,False
9.99999999999998,1,5,-1,-1,1,39.86247999999989,False
9.99999999999998,1,6,-1,-1,1,89.86560500000058,False
9.99999999999998,1,7,-1,-1,1,79.86560500000058,False
9.99999999999998,1,8,-1,-1,1,69.86560500000058,False
9.99999999999998,1,9,-1,-1,1,59.86560499999989,False
9.99999999999998,1,10,-1,-1,1,49.86560499999989,False
9.99999999999998,1,11,-1,-1,1,39.86247999999989,False
9.99999999999998,1,12,-1,-1,1,79.86560500000058,False
9.99999999999998,1,13,-1,-1,1,69.86560500000058,False
9.99999999999998,1,14,-1,-1,1,59.86560499999989,False
9.99999999999998,1,15,-1,-1,1,49.86560499999989,False
9.99999999999998,1,16,-1,-1,1,39.86247999999989,False
9.99999999999998,1,17,-1,-1,1,59.86560499999989,False
9.99999999999998,1,18,-1,-1,1,49.86560499999989,False
9.99999999999998,1,19,-1,-1,1,39.86247999999989,False
9.99999999999998,1,20,-1,-1,1,59.86560499999989,False
9.99999999999998,1,21,-1,-1,1,49.86560499999989,False
9.99999999999998,1,22,-1,-1,1,39.86247999999989,False
9.99999999999998,1,23,-1,-1,1,59.86560499999989,False
9.99999999999998,1,24,-1,-1,1,49.86560499999989,False
9.99999999999998,1,25,-1,-1,1,39.86247999999989,False
9.99999999999998,1,26,-1,-1,1,59.86560499999989,False
9.99999999999998,1,27,-1,-1,1,49.86560499999989,False
9.99999999999998,1,28,-1,-1,1,39.86560499999989,False
9.99999999999998,1,29,-1,-1,1,59.86560499999989,False
9.99999999999998,1,30,-1,-1,1,49.86560499999989,False
9.99999999999998,1,31,-1,-1,1,39.86560499999989,False
9.99999999999998,1,32,-1,-1,1,59.86560499999989,False
9.99999999999998,1,33,-1,-1,1,49.86560499999989,False
9.99999999999998,1,34,-1,-1,1,39.86560499999989,False
9.99999999999998,1,35,-1,-1,1,59.86560499999989,False
9.99999999999998,1,36,-1,-1,1,49.86560499999989,False
9.99999999999998,1,37,-1,-1,1,39.86560499999989,False
9.99999999999998,1,38,-1,-1,1,59.86560499999989,False
9.99999999999998,1,39,-1,-1,1,49.86560499999989,False
10.09999999999998,1,0,-1,-1,1,89.8642161111117,False
10.09999999999998,1,1,-1,-1,1,79.8642161111117,False
10.09999999999998,1,2,-1,-1,1,69.8642161111117,False
10.09999999999998,1,3,-1,-1,1,59.864216111111,False
10.09999999999998,1,4,-1,-1,1,49.864216111111,False
10.09999999999998,1,5,-1,-1,1,39.861091111111,False
10.09999999999998,1,6,-1,-1,1,89.8642161111117,False
10.09999999999998,1,7,-1,-1,1,79.8642161111117,False
10.09999999999998,1,8,-1,-1,1,69.8642161111117,False
10.09999999999998,1,9,-1,-1,1,59.864216111111,False
10.09999999999998,1,10,-1,-1,1,49.864216111111,False
10.09999999999998,1,11,-1,-1,1,39.861091111111,False
10.09999999999998,1,12,-1,-1,1,79.8642161111117,False
10.09999999999998,1,13,-1,-1,1,69.8642161111117,False
10.09999999999998,1,14,-1,-1,1,59.864216111111,False
10.09999999999998,1,15,-1,-1,1,49.864216111111,False
10.09999999999998,1,16,-1,-1,1,39.861091111111,False
10.09999999999998,1,17,-1,-1,1,59.864216111111,False
10.09999999999998,1,18,-1,-1,1,49.864216111111,False
10.09999999999998,1,19,-1,-1,1,39.861091111111,False
10.09999999999998,1,20,-1,-1,1,59.864216111111,False
10.09999999999998,1,21,-1,-1,1,49.864216111111,False
10.09999999999998,1,22,-1,-1,1,39.861091111111,False
10.09999999999998,1,23,-1,-1,1,59.864216111111,False
10.09999999999998,1,24,-1,-1,1,49.864216111111,False
10.09999999999998,1,25,-1,-1,1,39.861091111111,False
10.09999999999998,1,26,-1,-1,1,59.864216111111,False
10.09999999999998,1,27,-1,-1,1,49.864216111111,False
10.09999999999998,1,28,-1,-1,1,39.864216111111,False
10.09999999999998,1,29,-1,-1,1,59.864216111111,False
10.09999999999998,1,30,-1,-1,1,49.864216111111,False
10.09999999999998,1,31,-1,-1,1,39.864216111111,False
10.09999999999998,1,32,-1,-1,1,59.864216111111,False
10.09999999999998,1,33,-1,-1,1,49.864216111111,False
10.09999999999998,1,34,-1,-1,1,39.864216111111,False
10.09999999999998,1,35,-1,-1,1,59.864216111111,False
10.09999999999998,1,36,-1,-1,1,49.864216111111,False
10.09999999999998,1,37,-1,-1,1,39.864216111111,False
10.09999999999998,1,38,-1,-1,1,59.864216111111,False
10.09999999999998,1,39,-1,-1,1,49.864216111111,False
10.19999999999998,1,0,-1,-1,1,89.86282722222282,False
10.19999999999998,1,1,-1,-1,1,79.86282722222282,False
10.19999999999998,1,2,-1,-1,1,69.86282722222282,False
10.19999999999998,1,3,-1,-1,1,59.86282722222211,False
10.19999999999998,1,4,-1,-1,1,49.86282722222211,False
10.19999999999998,1,5,-1,-1,1,39.85970222222211,False
10.19999999999998,1,6,-1,-1,1,89.86282722222282,False
10.19999999999998,1,7,-1,-1,1,79.86282722222282,False
10.19999999999998,1,8,-1,-1,1,69.86282722222282,False
10.19999999999998,1,9,-1,-1,1,59.86282722222211,False
10.19999999999998,1,10,-1,-1,1,49.86282722222211,False
10.19999999999998,1,11,-1,-1,1,39.85970222222211,False
10.19999999999998,1,12,-1,-1,1,79.86282722222282,False
10.19999999999998,1,13,-1,-1,1,69.86282722222282,False
10.19999999999998,1,14,-1,-1,1,59.86282722222211,False
10.19999999999998,1,15,-1,-1,1,49.86282722222211,False
10.19999999999998,1,16,-1,-1,1,39.85970222222211,False
10.19999999999998,1,17,-1,-1,1,59.86282722222211,False
10.19999999999998,1,18,-1,-1,1,49.86282722222211,False
10.19999999999998,1,19,-1,-1,1,39.85970222222211,False
10.19999999999998,1,20,-1,-1,1,59.86282722222211,False
10.19999999999998,1,21,-1,-1,1,49.86282722222211,False
10.19999999999998,1,22,-1,-1,1,39.85970222222211,False
10.19999999999998,1,23,-1,-1,1,59.86282722222211,False
10.19999999999998,1,24,-1,-1,1,49.86282722222211,False
10.19999999999998,1,25,-1,-1,1,39.85970222222211,False
10.19999999999998,1,26,-1,-1,1,59.86282722222211,False
10.19999999999998,1,27,-1,-1,1,49.86282722222211,False
10.19999999999998,1,28,-1,-1,1,39.86282722222211,False
10.19999999999998,1,29,-1,-1,1,59.86282722222211,False
10.19999999999998,1,30,-1,-1,1,49.86282722222211,False
10.19999999999998,1,31,-1,-1,1,39.86282722222211,False
10.19999999999998,1,32,-1,-1,1,59.86282722222211,False
10.19999999999998,1,33,-1,-1,1,49.86282722222211,False
10.19999999999998,1,34,-1,-1,1,39.86282722222211,False
10.19999999999998,1,35,-1,-1,1,59.86282722222211,False
10.19999999999998,1,36,-1,-1,1,49.86282722222211,False
10.19999999999998,1,37,-1,-1,1,39.86282722222211,False
10.19999999999998,1,38,-1,-1,1,59.86282722222211,False
10.19999999999998,1,39,-1,-1,1,49.86282722222211,False
10.29999999999998,1,0,-1,-1,1,89.86143833333394,False
10.29999999999998,1,1,-1,-1,1,79.86143833333394,False
10.29999999999998,1,2,-1,-1,1,69.86143833333394,False
10.29999999999998,1,3,-1,-1,1,59.86143833333322,False
10.29999999999998,1,4,-1,-1,1,49.86143833333322,False
10.29999999999998,1,5,-1,-1,1,39.85831333333322,False
10.29999999999998,1,6,-1,-1,1,89.86143833333394,False
10.29999999999998,1,7,-1,-1,1,79.86143833333394,False
10.29999999999998,1,8,-1,-1,1,69.86143833333394,False
10.29999999999998,1,9,-1,-1,1,59.86143833333322,False
10.29999999999998,1,10,-1,-1,1,49.86143833333322,False
10.29999999999998,1,11,-1,-1,1,39.85831333333322,False
10.29999999999998,1,12,-1,-1,1,79.86143833333394,False
10.29999999999998,1,13,-1,-1,1,69.86143833333394,False
10.29999999999998,1,14,-1,-1,1,59.86143833333322,False
10.29999999999998,1,15,-1,-1,1,49.86143833333322,False
10.29999999999998,1,16,-1,-1,1,39.85831333333322,False
10.29999999999998,1,17,-1,-1,1,59.86143833333322,False
10.29999999999998,1,18,-1,-1,1,49.86143833333322,False
10.29999999999998,1,19,-1,-1,1,39.85831333333322,False
10.29999999999998,1,20,-1,-1,1,59.86143833333322,False
10.29999999999998,1,21,-1,-1,1,49.86143833333322,False
10.29999999999998,1,22,-1,-1,1,39.85831333333322,False
10.29999999999998,1,23,-1,-1,1,59.86143833333322,False
10.29999999999998,1,24,-1,-1,1,49.86143833333322,False
10.29999999999998,1,25,-1,-1,1,39.85831333333322,False
10.29999999999998,1,26,-1,-1,1,59.86143833333322,False
10.29999999999998,1,27,-1,-1,1,49.86143833333322,False
10.29999999999998,1,28,-1,-1,1,39.86143833333322,False
10.29999999999998,1,29,-1,-1,1,59.86143833333322,False
10.29999999999998,1,30,-1,-1,1,49.86143833333322,False
10.29999999999998,1,31,-1,-1,1,39.86143833333322,False
10.29999999999998,1,32,-1,-1,1,59.86143833333322,False
10.29999999999998,1,33,-1,-1,1,49.86143833333322,False
10.29999999999998,1,34,-1,-1,1,39.86143833333322,False
10.29999999999998,1,35,-1,-1,1,59.86143833333322,False
10.29999999999998,1,36,-1,-1,1,49.86143833333322,False
10.29999999999998,1,37,-1,-1,1,39.86143833333322,False
10.29999999999998,1,38,-1,-1,1,59.86143833333322,False
10.29999999999998,1,39,-1,-1,1,49.86143833333322,False
10.399999999999979,1,0,-1,-1,1,89.86004944444505,False
10.399999999999979,1,1,-1,-1,1,79.86004944444505,False
10.399999999999979,1,2,-1,-1,1,69.86004944444505,False
10.399999999999979,1,3,-1,-1,1,59.86004944444433,False
10.399999999999979,1,4,-1,-1,1,49.86004944444433,False
10.399999999999979,1,5,-1,-1,1,39.85692444444433,False
10.399999999999979,1,6,-1,-1,1,89.86004944444505,False
10.399999999999979,1,7,-1,-1,1,79.86004944444505,False
10.399999999999979,1,8,-1,-1,1,69.86004944444505,False
10.399999999999979,1,9,-1,-1,1,59.86004944444433,False
10.399999999999979,1,10,-1,-1,1,49.86004944444433,False
10.399999999999979,1,11,-1,-1,1,39.85692444444433,False
10.399999999999979,1,12,-1,-1,1,79.86004944444505,False
10.399999999999979,1,13,-1,-1,1,69.86004944444505,False
10.399999999999979,1,14,-1,-1,1,59.86004944444433,False
10.399999999999979,1,15,-1,-1,1,49.86004944444433,False
10.399999999999979,1,16,-1,-1,1,39.85692444444433,False
10.399999999999979,1,17,-1,-1,1,59.86004944444433,False
10.399999999999979,1,18,-1,-1,1,49.86004944444433,False
10.399999999999979,1,19,-1,-1,1,39.85692444444433,False
10.399999999999979,1,20,-1,-1,1,59.86004944444433,False
10.399999999999979,1,21,-1,-1,1,49.86004944444433,False
10.399999999999979,1,22,-1,-1,1,39.85692444444433,False
10.399999999999979,1,23,-1,-1,1,59.86004944444433,False
10.399999999999979,1,24,-1,-1,1,49.86004944444433,False
10.399999999999979,1,25,-1,-1,1,39.85692444444433,False
10.399999999999979,1,26,-1,-1,1,59.86004944444433,False
10.399999999999979,1,27,-1,-1,1,49.86004944444433,False
10.399999999999979,1,28,-1,-1,1,39.86004944444433,False
10.399999999999979,1,29,-1,-1,1,59.86004944444433,False
10.399999999999979,1,30,-1,-1,1,49.86004944444433,False
10.399999999999979,1,31,-1,-1,1,39.86004944444433,False
10.399999999999979,1,32,-1,-1,1,59.86004944444433,False
10.399999999999979,1,33,-1,-1,1,49.86004944444433,False
10.399999999999979,1,34,-1,-1,1,39.86004944444433,False
10.399999999999979,1,35,-1,-1,1,59.86004944444433,False
10.399999999999979,1,36,-1,-1,1,49.86004944444433,False
10.399999999999979,1,37,-1,-1,1,39.86004944444433,False
10.399999999999979,1,38,-1,-1,1,59.86004944444433,False
10.399999999999979,1,39,-1,-1,1,49.86004944444433,False
10.499999999999979,1,0,-1,-1,1,89.85866055555617,False
10.499999999999979,1,1,-1,-1,1,79.85866055555617,False
10.499999999999979,1,2,-1,-1,1,69.85866055555617,False
10.499999999999979,1,3,-1,-1,1,59.85866055555544,False
